Open,High,Low,Close,Adj Close,Volume
437.20001220703125,446.75,428.1499938964844,431.25,423.97259521484375,1089511
427.54998779296875,430.70001220703125,422.79998779296875,428.5,421.26898193359375,391635
434.20001220703125,436.1499938964844,403.45001220703125,409.0,402.0980224609375,1150310
415.0,429.3500061035156,414.5,421.5,414.38714599609375,935460
435.0,442.0,429.75,440.79998779296875,433.3614196777344,745847
441.0,446.1499938964844,433.54998779296875,446.1499938964844,438.62109375,592485
436.8999938964844,448.1000061035156,433.6000061035156,438.0,430.6086730957031,558487
432.0,441.8999938964844,423.8500061035156,434.70001220703125,427.3643493652344,849275
435.79998779296875,446.6499938964844,425.8500061035156,441.75,434.2953796386719,760420
444.29998779296875,447.5,436.04998779296875,443.0,435.5243225097656,668027
452.95001220703125,465.95001220703125,449.70001220703125,465.3999938964844,457.5462951660156,861370
478.54998779296875,478.79998779296875,469.75,476.20001220703125,468.1640930175781,781236
463.20001220703125,487.3500061035156,461.3500061035156,484.79998779296875,476.618896484375,793818
470.0,506.0,461.5,501.20001220703125,492.7421569824219,1467182
499.95001220703125,527.0,497.54998779296875,527.0,518.1068725585938,1201119
529.7999877929688,534.2000122070312,520.7000122070312,522.5,513.6827392578125,833344
524.0,528.2999877929688,517.7000122070312,528.2999877929688,519.3848266601562,806642
526.0,530.4000244140625,514.5999755859375,514.9000244140625,506.2109680175781,770415
519.0,533.2000122070312,519.0,528.9000244140625,519.9746704101562,621143
534.0,545.4000244140625,531.0,545.4000244140625,536.1962280273438,805394
547.7000122070312,559.5,545.7000122070312,555.4000244140625,546.027587890625,1003328
558.2000122070312,567.5,550.0,565.0,555.4655151367188,635582
560.4000244140625,562.5,544.7000122070312,552.7000122070312,543.373046875,642321
557.0,572.0,554.4000244140625,570.5999755859375,560.9710083007812,633662
571.7000122070312,576.5999755859375,565.7000122070312,576.2000122070312,567.8399658203125,661631
576.0,580.5,558.0,559.4000244140625,551.28369140625,688872
568.0,576.5,557.7999877929688,560.5999755859375,552.4662475585938,628100
562.2000122070312,565.5,527.2000122070312,530.4000244140625,522.7045288085938,972120
520.0999755859375,547.0999755859375,519.2000122070312,544.0999755859375,536.2056884765625,724630
552.0,554.7999877929688,539.4000244140625,548.7999877929688,540.8374633789062,696934
547.7999877929688,557.2000122070312,541.2000122070312,553.2000122070312,545.1736450195312,643053
553.2000122070312,561.7999877929688,550.9000244140625,560.2000122070312,552.072021484375,467857
562.9000244140625,565.9000244140625,548.7999877929688,557.5,549.4111938476562,572054
557.0,559.9000244140625,542.9000244140625,543.9000244140625,536.0086059570312,461253
545.0999755859375,558.0,542.5,557.2000122070312,549.1156616210938,491566
551.0,559.5999755859375,544.0,545.0999755859375,537.1911010742188,757298
538.2999877929688,542.5999755859375,524.7000122070312,525.5999755859375,517.9740600585938,617234
522.0,531.2000122070312,520.5,526.4000244140625,518.762451171875,585899
523.9000244140625,531.7000122070312,520.7000122070312,530.7999877929688,523.0986328125,432770
532.0,535.7000122070312,521.0999755859375,532.2000122070312,524.4783325195312,443804
539.0,548.5999755859375,518.9000244140625,521.4000244140625,513.8350830078125,741948
506.5,513.2999877929688,502.70001220703125,503.29998779296875,495.99761962890625,520516
507.20001220703125,514.5,487.3999938964844,490.3999938964844,483.2847900390625,603294
500.0,507.0,484.6499938964844,484.6499938964844,477.61822509765625,867958
480.0,482.1000061035156,465.70001220703125,467.0,460.2242736816406,851029
477.79998779296875,486.1499938964844,468.1499938964844,484.1499938964844,477.1254577636719,801512
472.0,479.70001220703125,465.8500061035156,477.20001220703125,470.27630615234375,463183
477.6499938964844,485.1000061035156,467.79998779296875,478.6000061035156,471.6559753417969,582449
468.3500061035156,476.04998779296875,468.20001220703125,474.95001220703125,468.0589599609375,582881
481.3500061035156,484.1499938964844,462.25,480.0,473.03570556640625,661692
480.29998779296875,500.70001220703125,480.29998779296875,497.8999938964844,490.67596435546875,692072
496.70001220703125,504.8999938964844,493.29998779296875,499.79998779296875,492.54840087890625,738599
501.0,506.70001220703125,478.70001220703125,479.45001220703125,472.49365234375,724045
474.0,481.8999938964844,471.3999938964844,478.75,471.8038024902344,677907
476.79998779296875,481.8500061035156,463.5,467.45001220703125,460.6678161621094,750516
462.8999938964844,472.20001220703125,458.29998779296875,465.0,458.2533264160156,2035795
462.0,472.1499938964844,456.3500061035156,467.1000061035156,460.3228454589844,533518
469.95001220703125,470.6000061035156,456.79998779296875,465.6000061035156,458.8446044921875,666496
458.04998779296875,473.8500061035156,456.6000061035156,471.75,464.9053649902344,480488
457.6000061035156,465.95001220703125,447.20001220703125,447.25,440.7608337402344,750762
445.25,447.6499938964844,435.95001220703125,442.1499938964844,435.7348327636719,746201
448.8500061035156,458.45001220703125,445.54998779296875,447.20001220703125,440.7115783691406,844351
453.8999938964844,460.8999938964844,449.79998779296875,449.79998779296875,443.27386474609375,916165
439.0,451.0,434.29998779296875,449.70001220703125,443.17535400390625,954333
446.3500061035156,447.1000061035156,430.29998779296875,431.8999938964844,425.633544921875,845041
435.3999938964844,438.54998779296875,422.5,433.6000061035156,427.3089294433594,1190043
426.75,442.6000061035156,419.75,441.29998779296875,434.8971862792969,792264
449.75,468.8500061035156,447.3500061035156,468.8500061035156,462.0474853515625,1130382
464.45001220703125,471.3500061035156,460.25,466.5,459.7315673828125,611411
475.75,481.95001220703125,467.20001220703125,476.5,469.58642578125,717362
466.0,469.54998779296875,445.70001220703125,447.25,440.7608337402344,843508
439.5,448.20001220703125,429.0,432.6499938964844,426.3726806640625,742388
429.25,431.25,414.1000061035156,414.8999938964844,408.88018798828125,978239
414.04998779296875,425.45001220703125,410.79998779296875,414.04998779296875,408.04254150390625,917176
406.0,414.29998779296875,375.75,411.29998779296875,405.3324279785156,1566729
420.29998779296875,421.3999938964844,397.04998779296875,397.45001220703125,391.68341064453125,1047085
394.70001220703125,408.20001220703125,390.75,400.54998779296875,394.7383728027344,847559
409.25,414.5,402.8500061035156,403.6000061035156,397.7441711425781,753705
430.04998779296875,437.20001220703125,419.6499938964844,436.5,430.1667785644531,1325162
437.25,456.6499938964844,431.0,452.29998779296875,445.737548828125,1222707
448.0,460.6499938964844,441.54998779296875,459.54998779296875,452.88238525390625,1031066
469.1499938964844,482.75,462.3999938964844,477.95001220703125,471.0154724121094,1171863
484.20001220703125,497.1499938964844,472.6499938964844,496.0,488.8035583496094,882478
480.0,493.45001220703125,473.20001220703125,490.8500061035156,483.7282409667969,979867
484.8999938964844,487.5,472.6000061035156,483.3500061035156,476.3370666503906,874251
473.0,482.5,465.70001220703125,480.3999938964844,473.4298400878906,948810
494.1499938964844,494.3999938964844,477.79998779296875,478.0,471.064697265625,752090
483.20001220703125,488.6499938964844,474.1000061035156,481.6499938964844,474.6617126464844,616502
481.54998779296875,485.3999938964844,471.29998779296875,472.3999938964844,465.5459899902344,643956
451.8999938964844,460.3999938964844,448.54998779296875,453.70001220703125,448.4176940917969,736374
452.70001220703125,470.95001220703125,451.29998779296875,464.3999938964844,458.9931335449219,818680
468.6499938964844,476.79998779296875,464.25,476.79998779296875,471.24871826171875,639632
480.0,501.6000061035156,479.0,501.6000061035156,495.7600402832031,758092
499.0,502.3999938964844,488.5,495.8999938964844,490.1263732910156,1025621
488.5,548.5,487.1000061035156,544.2000122070312,537.864013671875,1518859
565.2000122070312,567.2999877929688,542.7999877929688,551.5,545.0790405273438,1283583
553.5999755859375,567.7000122070312,549.5999755859375,565.2999877929688,558.7183837890625,904651
566.0,584.2999877929688,562.5,579.2999877929688,572.555419921875,935915
577.5,579.9000244140625,552.2999877929688,558.7000122070312,552.1952514648438,915735
560.9000244140625,565.4000244140625,551.0,565.0,558.4218139648438,695188
568.0,579.7000122070312,563.7999877929688,571.4000244140625,564.7473754882812,936266
567.2999877929688,569.4000244140625,557.9000244140625,563.5999755859375,557.0381469726562,553555
562.5999755859375,571.2000122070312,556.0999755859375,570.5,563.8578491210938,580170
576.2999877929688,588.2999877929688,569.7999877929688,583.7000122070312,576.9041748046875,703373
579.7999877929688,587.4000244140625,575.4000244140625,577.5,570.7763061523438,391813
576.0,580.4000244140625,571.7000122070312,574.0999755859375,567.4158935546875,432244
568.5999755859375,574.7000122070312,566.0999755859375,566.7999877929688,560.200927734375,635863
570.7999877929688,575.0999755859375,558.0999755859375,559.7999877929688,553.2824096679688,577427
565.9000244140625,569.5,561.0999755859375,561.0999755859375,554.567138671875,1082019
585.0,585.0,573.7000122070312,582.2000122070312,575.421630859375,842105
578.2000122070312,585.5,564.2000122070312,574.7000122070312,568.0089721679688,735212
571.0,576.2999877929688,568.0999755859375,572.4000244140625,565.7357788085938,432291
570.7999877929688,577.0999755859375,563.2999877929688,567.7999877929688,561.189208984375,499271
561.5999755859375,570.5999755859375,557.4000244140625,565.2000122070312,558.6195678710938,599129
561.2000122070312,573.5,556.0999755859375,570.7999877929688,564.1543579101562,632059
573.0,579.2000122070312,569.7999877929688,577.2999877929688,570.5786743164062,618610
567.2999877929688,571.5999755859375,561.0,569.0999755859375,562.47412109375,695155
574.4000244140625,605.2999877929688,573.4000244140625,593.2000122070312,586.2935791015625,1058644
587.0999755859375,591.0999755859375,583.9000244140625,585.5999755859375,578.781982421875,834016
575.0,580.7999877929688,550.7999877929688,551.5,545.0790405273438,1073672
550.0,552.0,536.2999877929688,540.5,534.2070922851562,1421906
544.0999755859375,548.5,536.0,537.2999877929688,531.0443115234375,628963
532.0999755859375,536.9000244140625,526.0,530.0,523.8294067382812,599192
533.7000122070312,545.2000122070312,528.7000122070312,545.2000122070312,538.8524780273438,564099
545.0,545.5999755859375,521.2999877929688,522.7999877929688,516.7132568359375,625030
524.0,525.2999877929688,511.79998779296875,516.9000244140625,510.8819274902344,485477
518.7999877929688,521.2999877929688,505.8999938964844,510.29998779296875,504.35870361328125,421786
509.5,510.29998779296875,500.3999938964844,501.79998779296875,495.9576416015625,445212
502.5,518.7000122070312,500.29998779296875,516.7000122070312,510.6842346191406,457294
516.0,516.0,502.5,503.79998779296875,497.93438720703125,479838
